user_id,movie_id,rating,timestamp,implicit_score,final_score
417,121,3,879646591,0.0,3.0
625,597,2,891273801,0.0,2.0
932,178,5,891249821,3.0,5.9
748,633,4,879454428,0.0,4.0
101,1028,3,877136449,0.0,3.0
716,227,3,879797177,-3.0,2.1
860,269,2,891535991,-2.0,1.4
630,264,2,885666353,0.0,2.0
506,489,4,874876651,0.0,4.0
345,215,4,884993464,0.0,4.0
62,117,4,879372563,0.0,4.0
848,504,3,887038397,3.0,3.9
776,588,4,892210723,2.0,4.6
558,137,4,879435896,0.0,4.0
815,427,5,887978255,0.0,5.0
586,693,3,884066060,-2.0,2.4
648,514,2,884796822,0.0,2.0
709,1188,4,879848695,0.0,4.0
882,194,3,879879668,0.0,3.0
882,147,4,879863106,0.0,4.0
805,68,3,881694886,2.0,3.6
907,1244,5,880159381,0.0,5.0
636,106,4,891449328,3.0,4.9
275,419,3,880314383,0.0,3.0
851,472,3,875730312,0.0,3.0
875,937,4,876464830,2.0,4.6
843,230,3,879443763,0.0,3.0
23,451,2,874787256,0.0,2.0
705,363,2,883427530,0.0,2.0
167,184,1,892738278,0.0,1.0
70,993,3,884064688,0.0,3.0
363,39,4,891495339,0.0,4.0
709,98,4,879846648,0.0,4.0
938,1283,3,891357190,0.0,3.0
840,212,4,891209159,0.0,4.0
101,472,3,877136711,0.0,3.0
123,294,1,879809529,0.0,1.0
749,67,1,878850588,2.0,1.6
659,226,4,891387194,2.0,4.6
574,887,4,891279214,0.0,4.0
280,216,5,891701685,0.0,5.0
494,498,4,879541246,0.0,4.0
883,1226,3,891914483,3.0,3.9
683,879,3,893283997,3.0,3.9
747,231,3,888734113,0.0,3.0
786,286,4,882841571,2.0,4.6
557,270,3,881179166,0.0,3.0
880,762,4,893028813,0.0,4.0
643,96,5,891447747,0.0,5.0
874,676,3,888632585,3.0,3.9
633,581,3,877212085,0.0,3.0
833,576,3,875224603,0.0,3.0
755,310,4,882569604,3.0,4.9
734,22,3,891025301,0.0,3.0
561,1294,1,891710133,3.0,1.9
406,95,4,879793081,0.0,4.0
916,792,3,880844569,0.0,3.0
696,178,4,886404542,0.0,4.0
910,300,4,881420194,0.0,4.0
615,28,4,879448759,0.0,4.0
426,617,3,879441978,0.0,3.0
840,645,3,891204714,3.0,3.9
894,902,3,890409704,2.0,3.6
222,380,4,878184545,0.0,4.0
773,318,4,888540484,0.0,4.0
116,690,3,877934548,-2.0,2.4
593,284,4,875659236,0.0,4.0
918,88,2,891988276,3.0,2.9
622,1419,2,882672120,0.0,2.0
577,427,4,880474715,0.0,4.0
805,111,3,881696671,0.0,3.0
504,548,2,887909864,0.0,2.0
883,1131,5,891695570,-3.0,4.1
660,47,2,891200456,0.0,2.0
543,603,5,875665787,2.0,5.6
903,293,4,891031226,0.0,4.0
480,208,2,891208650,2.0,2.6
916,60,4,880844058,-2.0,3.4
862,260,5,879302583,0.0,5.0
509,245,2,883591109,3.0,2.9
595,986,2,886921945,0.0,2.0
847,141,3,878941144,0.0,3.0
607,174,3,883879516,0.0,3.0
479,234,5,879461318,0.0,5.0
862,195,5,879304902,0.0,5.0
378,569,3,880056736,0.0,3.0
881,143,5,876539128,0.0,5.0
538,176,4,877106918,0.0,4.0
889,279,2,880177104,0.0,2.0
190,826,3,891626040,0.0,3.0
638,511,3,876695478,-3.0,2.1
497,144,4,879310792,3.0,4.9
882,191,5,879867694,3.0,5.9
886,710,4,876031601,0.0,4.0
709,651,4,879846705,2.0,4.6
1,18,4,887432020,0.0,4.0
821,95,5,874793898,0.0,5.0
871,359,3,888192743,0.0,3.0
577,1336,1,880472018,0.0,1.0
804,616,3,879442984,0.0,3.0
875,479,4,876466687,0.0,4.0
612,243,2,875324355,0.0,2.0
14,276,4,879119390,0.0,4.0
393,33,3,889554648,0.0,3.0
903,324,4,891031697,0.0,4.0
936,535,2,886833052,0.0,2.0
709,833,4,879848792,0.0,4.0
929,172,4,879640329,-2.0,3.4
927,471,4,879193906,0.0,4.0
58,730,5,884305004,0.0,5.0
534,824,4,877808260,-2.0,3.4
561,182,3,885807318,0.0,3.0
887,1496,4,881380996,0.0,4.0
676,993,5,892686294,0.0,5.0
653,585,2,880153522,0.0,2.0
854,1047,1,882812906,0.0,1.0
529,324,2,882535563,0.0,2.0
880,302,5,880166451,-3.0,4.1
896,195,4,887159578,0.0,4.0
486,307,3,879874388,0.0,3.0
881,763,3,879052317,3.0,3.9
301,334,3,882075500,3.0,3.9
694,172,5,875727399,0.0,5.0
893,845,3,874828772,2.0,3.6
254,228,4,886472609,0.0,4.0
894,260,2,879896268,0.0,2.0
699,95,3,878883173,2.0,3.6
196,110,1,881252305,0.0,1.0
882,143,4,879876806,0.0,4.0
682,472,3,888522699,0.0,3.0
642,385,5,885602571,0.0,5.0
653,118,3,878854810,0.0,3.0
447,202,3,878856078,0.0,3.0
94,134,5,886008885,-3.0,4.1
721,268,4,877136831,0.0,4.0
663,326,4,889491861,0.0,4.0
798,243,4,875295566,0.0,4.0
804,155,3,879445660,0.0,3.0
703,121,5,875243049,0.0,5.0
733,1375,3,879535559,3.0,3.9
864,186,4,888887658,0.0,4.0
916,150,4,880843318,0.0,4.0
389,488,5,880087260,0.0,5.0
838,718,5,887064051,0.0,5.0
354,744,4,891216656,0.0,4.0
817,300,3,874815542,0.0,3.0
117,249,4,880125911,0.0,4.0
707,160,5,886286193,0.0,5.0
668,895,3,890349136,0.0,3.0
774,96,2,888557276,3.0,2.9
698,516,2,886367809,0.0,2.0
826,665,5,885690819,3.0,5.9
903,7,2,891031259,-3.0,1.1
669,79,2,891260474,0.0,2.0
487,340,1,883440613,0.0,1.0
696,285,4,886404617,0.0,4.0
561,284,1,885809626,0.0,1.0
940,98,4,885921421,0.0,4.0
911,428,4,892839929,3.0,4.9
361,226,3,879441352,0.0,3.0
896,662,3,887160529,0.0,3.0
782,301,3,891498139,0.0,3.0
837,1049,1,875722298,0.0,1.0
881,62,4,876538666,2.0,4.6
578,268,2,890939697,0.0,2.0
606,713,4,878142865,0.0,4.0
878,781,1,880871600,0.0,1.0
885,1221,3,885714362,0.0,3.0
821,281,3,874793218,0.0,3.0
777,9,5,875979380,0.0,5.0
916,159,3,880845303,0.0,3.0
870,87,5,889717575,3.0,5.9
892,82,3,886609149,0.0,3.0
883,900,5,891691654,2.0,5.6
765,151,4,880346204,0.0,4.0
930,176,3,879535663,0.0,3.0
777,523,4,875980235,0.0,4.0
863,362,1,889289122,3.0,1.9
894,971,3,882404460,3.0,3.9
847,117,2,878775570,0.0,2.0
690,63,3,881177804,0.0,3.0
472,264,3,875977870,0.0,3.0
395,318,4,883764004,0.0,4.0
805,100,5,881695196,0.0,5.0
468,24,3,875280462,0.0,3.0
828,331,4,891380166,-3.0,3.1
869,298,3,884491734,0.0,3.0
922,810,4,891450866,0.0,4.0
551,721,5,892784898,0.0,5.0
881,419,5,876538691,0.0,5.0
868,67,3,877109597,0.0,3.0
334,38,2,891550141,0.0,2.0
303,240,3,879468513,0.0,3.0
806,302,4,882384513,0.0,4.0
533,208,4,879191374,3.0,4.9
291,576,4,874835198,0.0,4.0
924,144,3,885458093,0.0,3.0
899,518,4,884121379,0.0,4.0
516,582,5,891290594,3.0,5.9
138,147,4,879023779,0.0,4.0
568,529,4,877907877,0.0,4.0
901,402,4,877132632,0.0,4.0
837,472,3,875722141,0.0,3.0
416,420,3,886318155,0.0,3.0
388,219,5,886441083,0.0,5.0
897,140,3,879991403,3.0,3.9
592,315,5,885280156,0.0,5.0
924,433,5,885458168,0.0,5.0
593,553,2,875672852,0.0,2.0
843,214,3,879447453,0.0,3.0
848,689,1,887037584,0.0,1.0
932,109,2,891251891,3.0,2.9
502,682,5,883701927,0.0,5.0
867,222,4,880079094,0.0,4.0
663,176,5,889493502,0.0,5.0
887,845,4,881378087,0.0,4.0
897,501,5,879991566,0.0,5.0
648,1060,2,882212373,-3.0,1.1
683,626,3,893286550,0.0,3.0
747,202,4,888733047,0.0,4.0
587,1625,4,892871732,0.0,4.0
494,245,3,879540720,3.0,3.9
921,778,3,879380704,0.0,3.0
911,479,5,892838787,0.0,5.0
705,566,4,883428058,0.0,4.0
903,121,3,891031487,0.0,3.0
632,2,4,879459505,3.0,4.9
751,237,2,889132301,0.0,2.0
894,116,4,880416473,0.0,4.0
735,275,4,876698643,0.0,4.0
374,654,3,880396622,0.0,3.0
1,59,5,876892817,0.0,5.0
855,171,3,879825383,0.0,3.0
826,426,2,885690379,0.0,2.0
189,459,4,893264595,0.0,4.0
588,732,4,890024325,0.0,4.0
937,222,3,876769530,0.0,3.0
889,1,3,880177104,0.0,3.0
883,945,4,891754985,0.0,4.0
664,496,5,878090381,0.0,5.0
943,816,4,888640186,0.0,4.0
193,159,4,889124191,0.0,4.0
919,88,2,875373621,0.0,2.0
378,588,5,880318415,0.0,5.0
500,122,3,883876795,0.0,3.0
639,323,1,891238876,0.0,1.0
863,538,2,889289122,0.0,2.0
774,1228,1,888557556,0.0,1.0
532,834,4,874796151,0.0,4.0
774,72,1,888556121,0.0,1.0
811,895,5,886377311,0.0,5.0
374,27,4,880396444,0.0,4.0
879,117,4,887761865,0.0,4.0
13,522,5,882140425,0.0,5.0
839,235,4,875752433,0.0,4.0
871,4,3,888193338,0.0,3.0
159,358,1,893255969,0.0,1.0
301,62,3,882078419,2.0,3.6
38,1032,4,892432624,0.0,4.0
880,27,3,880167965,0.0,3.0
504,322,4,887831274,0.0,4.0
525,7,3,881086051,3.0,3.9
804,230,4,879442001,0.0,4.0
394,90,3,880889528,0.0,3.0
782,340,3,891497963,0.0,3.0
694,385,4,875730082,0.0,4.0
833,264,2,878077967,3.0,2.9
896,496,4,887158029,2.0,4.6
840,209,4,891204418,0.0,4.0
503,116,5,879438559,0.0,5.0
943,97,2,888639445,0.0,2.0
715,85,3,875964300,0.0,3.0
749,809,3,878848673,0.0,3.0
690,77,3,881179906,0.0,3.0
747,185,5,888640437,0.0,5.0
592,463,4,882956321,-3.0,3.1
810,881,4,879895350,2.0,4.6
897,684,2,879991524,2.0,2.6
244,188,4,880605869,0.0,4.0
892,641,5,886607845,0.0,5.0
405,378,4,885546379,0.0,4.0
701,312,3,891446730,-3.0,2.1
198,151,4,884206401,-2.0,3.4
889,1139,1,880182582,0.0,1.0
804,737,3,879444781,0.0,3.0
1,15,5,875071608,0.0,5.0
838,174,4,887066078,0.0,4.0
788,651,4,880868838,0.0,4.0
541,90,4,883866093,0.0,4.0
896,393,3,887159464,0.0,3.0
889,739,3,880182517,2.0,3.6
932,524,5,891249675,0.0,5.0
57,1,5,883698581,-2.0,4.4
931,471,3,891036506,0.0,3.0
354,1039,4,891217249,0.0,4.0
919,300,4,875288164,0.0,4.0
936,1009,4,886833231,0.0,4.0
883,210,4,891723351,0.0,4.0
870,132,4,882123548,0.0,4.0
435,406,3,884134810,3.0,3.9
393,248,4,887744202,0.0,4.0
549,24,3,881672556,0.0,3.0
875,462,4,876465188,-3.0,3.1
916,978,1,880843949,0.0,1.0
570,321,1,881262795,0.0,1.0
916,863,3,880846735,0.0,3.0
823,25,3,878438642,3.0,3.9
901,195,5,877131118,2.0,5.6
393,1,3,887743611,2.0,3.6
727,17,1,883711011,0.0,1.0
774,1090,1,888558419,0.0,1.0
788,566,4,880869908,0.0,4.0
758,276,2,881976574,0.0,2.0
856,312,2,891489450,3.0,2.9
293,315,3,888904513,3.0,3.9
886,101,4,876032103,0.0,4.0
643,430,5,891447403,0.0,5.0
537,651,3,886030862,0.0,3.0
899,173,3,884121089,0.0,3.0
493,317,3,884132267,0.0,3.0
342,1016,1,874984596,0.0,1.0
803,289,3,880055309,3.0,3.9
450,498,3,882396351,0.0,3.0
932,222,4,891251485,0.0,4.0
835,606,5,891033200,0.0,5.0
911,1039,4,892838357,0.0,4.0
880,473,3,880167132,2.0,3.6
435,139,2,884134134,3.0,2.9
882,135,5,879876806,0.0,5.0
660,1615,2,891198441,0.0,2.0
747,32,5,888639890,0.0,5.0
913,428,3,881367151,0.0,3.0
864,736,5,888888025,0.0,5.0
748,847,4,879454546,0.0,4.0
620,95,4,889988005,0.0,4.0
894,262,4,879896141,3.0,4.9
401,185,4,891033523,0.0,4.0
835,160,3,891034219,3.0,3.9
268,450,1,875745536,0.0,1.0
305,650,4,886323406,0.0,4.0
723,164,4,880499019,0.0,4.0
331,132,3,877196174,0.0,3.0
932,163,4,891251246,0.0,4.0
884,86,3,876859208,3.0,3.9
917,282,4,882911480,0.0,4.0
912,28,4,875966756,3.0,4.9
609,147,1,886895016,0.0,1.0
833,23,5,875123427,3.0,5.9
825,274,4,889020826,0.0,4.0
846,134,4,883947630,0.0,4.0
371,496,4,877487052,0.0,4.0
526,271,3,885682124,0.0,3.0
682,774,4,888522894,0.0,4.0
875,288,4,876464755,0.0,4.0
548,9,1,891043008,0.0,1.0
758,229,3,881978057,0.0,3.0
536,416,4,882360929,0.0,4.0
653,619,3,880152085,-2.0,2.4
373,216,4,877100232,0.0,4.0
932,529,4,891251153,0.0,4.0
707,936,4,880059836,0.0,4.0
655,1044,3,887564483,0.0,3.0
916,196,4,880844920,0.0,4.0
833,32,5,875123255,0.0,5.0
790,10,1,884461988,0.0,1.0
907,225,5,880159442,0.0,5.0
577,588,4,880474808,2.0,4.6
900,478,2,877833923,2.0,2.6
279,62,3,875310303,3.0,3.9
300,1012,4,875650329,0.0,4.0
882,181,5,879867430,2.0,5.6
678,332,4,879544254,0.0,4.0
862,7,5,879304196,0.0,5.0
363,25,3,891496337,-2.0,2.4
854,469,5,882814571,0.0,5.0
837,125,5,875722032,0.0,5.0
921,172,4,884673823,3.0,4.9
456,59,4,881372779,3.0,4.9
514,237,4,875462611,0.0,4.0
682,367,3,888521783,-3.0,2.1
894,676,3,880416315,0.0,3.0
847,219,4,878940618,0.0,4.0
280,946,4,891701027,3.0,4.9
942,316,4,891282618,0.0,4.0
892,15,4,886608237,0.0,4.0
911,709,5,892839846,0.0,5.0
895,117,3,879438082,0.0,3.0
843,446,3,879443442,0.0,3.0
750,338,3,879445961,0.0,3.0
903,9,3,891031309,3.0,3.9
843,528,3,879447030,-2.0,2.4
405,954,4,885547268,0.0,4.0
897,176,5,879990492,3.0,5.9
878,127,4,880867444,0.0,4.0
835,378,4,891035309,0.0,4.0
833,184,3,875039039,3.0,3.9
159,845,1,880557130,0.0,1.0
442,928,3,883391299,0.0,3.0
601,228,5,876350400,-3.0,4.1
896,153,4,887158165,0.0,4.0
881,7,4,876536164,0.0,4.0
751,118,2,889298074,0.0,2.0
550,682,4,883425783,0.0,4.0
458,531,5,886395758,2.0,5.6
660,423,3,891199942,0.0,3.0
707,172,2,886286134,0.0,2.0
545,139,3,884134959,0.0,3.0
436,928,4,887770547,0.0,4.0
160,302,5,878078074,0.0,5.0
773,1555,4,888540618,0.0,4.0
776,191,5,891628837,0.0,5.0
798,172,4,875639656,0.0,4.0
557,305,3,881179268,0.0,3.0
747,473,3,888640305,3.0,3.9
393,272,4,887742006,0.0,4.0
838,124,4,887063696,0.0,4.0
543,9,4,876382812,0.0,4.0
871,79,5,888193275,0.0,5.0
518,235,4,876823597,-3.0,3.1
894,472,3,880993730,0.0,3.0
659,121,4,891331301,0.0,4.0
817,924,3,874815947,0.0,3.0
532,684,5,888635197,0.0,5.0
514,68,4,875463551,-2.0,3.4
344,100,5,886382272,0.0,5.0
806,504,4,882388658,0.0,4.0
567,39,3,882426974,2.0,3.6
886,433,2,876032165,0.0,2.0
908,183,4,879722427,0.0,4.0
748,204,3,879454662,2.0,3.6
454,988,2,888015879,0.0,2.0
738,271,3,892938330,0.0,3.0
907,268,4,885860288,-3.0,3.1
704,286,5,891397015,2.0,5.6
749,391,3,878849149,0.0,3.0
844,161,3,877387857,0.0,3.0
303,238,4,879467295,0.0,4.0
893,290,3,874829161,2.0,3.6
561,596,2,885809958,0.0,2.0
854,19,3,882812826,0.0,3.0
938,291,4,891356594,0.0,4.0
387,95,2,886483620,0.0,2.0
203,458,3,880434336,0.0,3.0
868,191,3,877107143,0.0,3.0
749,200,4,878848302,0.0,4.0
788,4,3,880868401,0.0,3.0
521,1,2,884475825,0.0,2.0
496,151,3,876067445,0.0,3.0
907,182,5,880159844,0.0,5.0
854,13,3,882812755,0.0,3.0
699,269,4,893140697,0.0,4.0
328,300,5,885044640,0.0,5.0
916,7,4,880843361,0.0,4.0
551,300,4,892775687,0.0,4.0
2,275,5,888550939,0.0,5.0
276,365,3,874791339,0.0,3.0
493,208,4,884131897,-2.0,3.4
684,216,3,878761717,0.0,3.0
749,930,3,878849558,0.0,3.0
932,434,5,891251015,3.0,5.9
60,592,4,883327566,0.0,4.0
846,569,3,883949728,0.0,3.0
484,930,3,880270596,0.0,3.0
63,322,2,875746986,0.0,2.0
607,950,3,883879691,0.0,3.0
297,724,3,875238883,0.0,3.0
650,898,3,891368914,2.0,3.6
521,403,4,885253758,2.0,4.6
916,111,4,880843636,0.0,4.0
417,818,2,886186925,0.0,2.0
885,7,3,885715889,0.0,3.0
655,59,4,887564613,0.0,4.0
697,254,2,882621958,0.0,2.0
719,410,1,883354126,0.0,1.0
940,529,3,885921669,0.0,3.0
180,735,4,877355337,2.0,4.6
692,762,4,876953681,0.0,4.0
923,823,4,880388383,0.0,4.0
181,1215,1,878963304,-2.0,0.4
846,302,5,883946861,2.0,5.6
907,928,5,880159198,0.0,5.0
655,427,4,891585242,0.0,4.0
660,209,4,891406212,0.0,4.0
814,413,2,885411749,0.0,2.0
550,258,5,883425409,0.0,5.0
311,428,4,884366111,0.0,4.0
916,642,3,880845227,0.0,3.0
907,1220,5,880159642,0.0,5.0
625,135,5,891999874,-3.0,4.1
633,96,4,875324997,3.0,4.9
617,674,3,883789536,0.0,3.0
935,286,5,884471835,3.0,5.9
620,234,3,889987560,0.0,3.0
749,233,5,878849286,0.0,5.0
910,357,4,880821718,0.0,4.0
298,402,3,884183063,3.0,3.9
745,1,2,880122809,0.0,2.0
708,628,3,892719246,-2.0,2.4
707,865,5,886286360,0.0,5.0
790,233,3,885157230,3.0,3.9
299,733,3,888855244,0.0,3.0
622,69,4,882592041,3.0,4.9
907,123,4,880159442,0.0,4.0
787,294,3,888979606,0.0,3.0
889,469,4,880180414,0.0,4.0
746,405,2,885075476,0.0,2.0
405,89,1,885547952,-3.0,0.10000000000000009
643,210,4,891448318,0.0,4.0
908,654,3,879722822,0.0,3.0
892,566,4,886610318,0.0,4.0
665,313,4,884618217,0.0,4.0
887,496,4,881379685,0.0,4.0
885,209,2,885713502,-2.0,1.4
882,96,4,879878140,0.0,4.0
83,944,3,880308871,-3.0,2.1
807,930,5,893082778,3.0,5.9
601,1116,4,876350944,0.0,4.0
928,269,5,880935738,0.0,5.0
870,589,4,880584534,0.0,4.0
660,163,2,891199992,0.0,2.0
655,479,4,888474107,0.0,4.0
619,11,2,885954019,-2.0,1.4
940,213,4,885921597,0.0,4.0
1,111,5,889751711,0.0,5.0
782,307,4,891497854,0.0,4.0
650,25,3,891385826,0.0,3.0
1,52,4,875072205,0.0,4.0
721,319,3,877137527,0.0,3.0
521,265,3,885253247,2.0,3.6
503,44,5,879454841,0.0,5.0
655,333,2,887472879,0.0,2.0
916,597,2,880843727,0.0,2.0
624,405,4,879792671,0.0,4.0
588,1078,4,890026999,3.0,4.9
880,1620,3,880167288,0.0,3.0
374,137,2,880393511,0.0,2.0
915,305,2,891030070,0.0,2.0
911,211,3,892839418,0.0,3.0
916,385,3,880844834,-3.0,2.1
878,57,4,880867987,0.0,4.0
916,155,2,880845808,0.0,2.0
795,412,3,883254675,0.0,3.0
256,100,4,882150313,0.0,4.0
833,581,1,875223813,-2.0,0.4
92,1052,2,890251841,0.0,2.0
834,628,5,890862648,3.0,5.9
394,1484,4,881059619,3.0,4.9
357,825,3,878952080,-3.0,2.1
313,778,2,891028904,0.0,2.0
942,174,5,891283209,2.0,5.6
618,416,4,891309720,0.0,4.0
498,180,4,881955866,0.0,4.0
654,282,3,887863513,0.0,3.0
835,928,3,891032899,2.0,3.6
332,64,5,888359944,0.0,5.0
851,303,4,890804569,-2.0,3.4
671,38,5,884035992,2.0,5.6
279,1437,3,892173418,3.0,3.9
881,289,1,876535544,-2.0,0.4
919,295,3,875289170,0.0,3.0
881,215,3,876538726,0.0,3.0
873,358,2,891392698,0.0,2.0
937,225,2,876769436,0.0,2.0
917,879,2,882910604,-3.0,1.1
883,1118,4,891694276,3.0,4.9
892,765,2,886610840,0.0,2.0
620,627,5,889988037,0.0,5.0
379,843,4,880962285,0.0,4.0
561,526,3,885808796,0.0,3.0
95,294,2,884266083,0.0,2.0
825,407,3,889021180,0.0,3.0
671,452,4,884035173,0.0,4.0
556,523,5,882136205,0.0,5.0
580,25,3,884125457,0.0,3.0
846,419,5,883948949,0.0,5.0
530,275,5,890627396,0.0,5.0
767,481,5,891462614,0.0,5.0
417,141,3,879648510,0.0,3.0
880,383,3,880243147,0.0,3.0
588,313,5,890014782,0.0,5.0
864,145,4,888892230,-3.0,3.1
561,11,4,885807743,0.0,4.0
907,744,5,880159015,0.0,5.0
447,24,3,878854520,-3.0,2.1
859,381,4,885776352,0.0,4.0
305,45,5,886323275,0.0,5.0
870,31,4,875680070,0.0,4.0
592,409,1,882609056,0.0,1.0
474,729,4,887927152,0.0,4.0
891,121,4,883490041,0.0,4.0
219,433,5,889403133,0.0,5.0
940,482,5,885921198,0.0,5.0
816,243,4,891711554,0.0,4.0
378,412,2,880334409,0.0,2.0
779,275,4,875992583,0.0,4.0
429,230,2,882385985,3.0,2.9
886,568,3,876032973,-3.0,2.1
741,255,3,891458098,0.0,3.0
642,1425,2,885606024,3.0,2.9
835,685,4,891032627,0.0,4.0
916,684,3,880844395,0.0,3.0
843,89,5,879444670,0.0,5.0
618,1221,2,891309636,0.0,2.0
468,91,5,875301056,0.0,5.0
622,190,4,882669762,0.0,4.0
933,194,4,874854135,-3.0,3.1
864,333,5,890463283,0.0,5.0
607,855,4,883880027,0.0,4.0
938,235,1,891357137,0.0,1.0
526,298,4,885682528,2.0,4.6
882,101,3,879879807,2.0,3.6
774,174,3,888557198,-3.0,2.1
864,66,3,888889784,0.0,3.0
385,231,2,879449309,3.0,2.9
898,271,3,888294567,0.0,3.0
880,409,2,880243069,2.0,2.6
144,690,3,888103573,0.0,3.0
903,13,5,891031632,0.0,5.0
851,112,1,875730629,0.0,1.0
619,849,2,885954184,0.0,2.0
880,1093,3,880167384,0.0,3.0
748,172,4,879454810,0.0,4.0
924,178,5,885457922,2.0,5.6
676,255,5,892686348,0.0,5.0
844,930,2,877382574,3.0,2.9
885,25,4,885713017,3.0,4.9
886,28,4,876031413,2.0,4.6
847,196,3,878939839,0.0,3.0
896,450,1,887161728,3.0,1.9
805,65,3,881698861,3.0,3.9
919,236,5,875288681,0.0,5.0
943,282,5,875502230,3.0,5.9
795,81,4,883250055,0.0,4.0
890,523,4,882403299,3.0,4.9
639,28,4,891239239,0.0,4.0
690,203,4,881179631,-2.0,3.4
144,137,4,888104150,0.0,4.0
315,79,4,879821349,0.0,4.0
904,732,3,879735584,-3.0,2.1
150,291,4,878746764,0.0,4.0
932,100,5,891249586,3.0,5.9
690,158,4,881177835,0.0,4.0
881,322,4,879051511,0.0,4.0
795,62,4,883254564,0.0,4.0
913,461,4,881725816,0.0,4.0
200,239,3,884129602,-3.0,2.1
417,158,2,879649389,0.0,2.0
537,463,3,886030738,0.0,3.0
902,289,3,879463433,-3.0,2.1
588,821,4,890026339,0.0,4.0
826,720,3,885690819,0.0,3.0
22,526,4,878888026,0.0,4.0
721,329,3,877137214,0.0,3.0
627,56,2,879531248,0.0,2.0
587,321,2,892871113,0.0,2.0
456,94,3,881375482,0.0,3.0
715,125,3,875962477,0.0,3.0
548,405,4,891415643,-2.0,3.4
160,250,4,876768106,0.0,4.0
773,343,1,888538175,0.0,1.0
854,696,2,882812961,0.0,2.0
42,735,4,881108548,0.0,4.0
671,121,4,875389187,0.0,4.0
537,890,1,886029526,0.0,1.0
868,158,1,877111328,3.0,1.9
462,328,5,886365773,2.0,5.6
943,614,5,888639351,-3.0,4.1
614,121,4,879464398,0.0,4.0
609,313,5,886894637,0.0,5.0
291,405,4,874805984,0.0,4.0
708,678,2,892719007,0.0,2.0
846,380,3,883949380,0.0,3.0
907,1167,5,880160106,2.0,5.6
894,298,3,879896673,0.0,3.0
908,194,3,879722932,0.0,3.0
933,229,1,874939078,0.0,1.0
726,1,4,890079166,0.0,4.0
933,89,4,874853957,0.0,4.0
301,721,3,882076494,0.0,3.0
655,975,3,887426446,0.0,3.0
590,298,2,879438911,0.0,2.0
712,451,5,874956872,3.0,5.9
940,301,3,884800988,0.0,3.0
381,142,3,892697337,0.0,3.0
844,549,3,877387280,0.0,3.0
655,378,1,887430410,-3.0,0.10000000000000009
642,1091,4,885606608,0.0,4.0
450,140,3,882376585,3.0,3.9
904,747,4,879735584,0.0,4.0
694,506,4,875727270,0.0,4.0
416,387,3,886319288,0.0,3.0
506,135,5,874873157,0.0,5.0
541,304,4,883864207,0.0,4.0
125,67,5,892838865,0.0,5.0
843,300,3,879442947,3.0,3.9
916,153,3,880844087,0.0,3.0
655,448,4,888474934,0.0,4.0
552,1362,3,879222698,0.0,3.0
157,244,5,886890406,0.0,5.0
745,275,1,880123905,0.0,1.0
69,222,3,882072956,0.0,3.0
924,288,3,886065748,3.0,3.9
246,433,5,884921488,0.0,5.0
907,1157,5,885862211,0.0,5.0
663,975,4,889492720,0.0,4.0
276,33,4,874792018,0.0,4.0
870,569,2,879714631,0.0,2.0
670,521,4,877975344,0.0,4.0
865,99,1,880235060,0.0,1.0
795,564,1,883774317,0.0,1.0
292,203,4,881105442,0.0,4.0
833,664,3,875124225,0.0,3.0
492,172,3,879969415,0.0,3.0
924,114,3,886327724,0.0,3.0
106,70,3,881452355,0.0,3.0
537,806,3,886031074,0.0,3.0
645,177,4,892053274,0.0,4.0
567,197,5,882425901,0.0,5.0
157,235,5,874813703,0.0,5.0
145,96,5,882181728,0.0,5.0
405,69,4,885545111,2.0,4.6
884,949,2,876860604,0.0,2.0
582,676,2,882961133,0.0,2.0
659,357,4,891331959,0.0,4.0
871,286,3,888193136,0.0,3.0
891,476,5,883489605,0.0,5.0
716,283,4,879793294,0.0,4.0
893,125,3,874828864,3.0,3.9
495,969,4,888632443,0.0,4.0
534,300,4,877807486,0.0,4.0
782,261,2,891498865,0.0,2.0
916,948,2,880843838,2.0,2.6
233,9,5,876021262,2.0,5.6
758,328,1,880672321,0.0,1.0
60,483,5,883326497,0.0,5.0
116,270,3,879864042,0.0,3.0
870,461,4,875680099,0.0,4.0
825,16,3,889020779,0.0,3.0
889,1065,4,880180817,0.0,4.0
855,59,3,879825488,0.0,3.0
798,746,4,875914066,-3.0,3.1
265,1016,3,875320462,0.0,3.0
783,880,4,884326545,0.0,4.0
247,100,3,893081395,3.0,3.9
642,779,3,885843177,0.0,3.0
756,97,3,874829484,0.0,3.0
699,1010,3,878882563,0.0,3.0
835,465,3,891033957,0.0,3.0
907,1048,5,880159404,0.0,5.0
868,732,3,877107416,0.0,3.0
804,96,5,879441677,-3.0,4.1
882,393,4,879880132,0.0,4.0
495,233,4,888633594,-3.0,3.1
452,76,4,875562410,0.0,4.0
548,683,4,891042954,0.0,4.0
305,961,3,886323440,0.0,3.0
269,479,4,891448980,-3.0,3.1
588,463,4,890023879,0.0,4.0
802,665,4,875985469,0.0,4.0
382,1268,5,875947296,0.0,5.0
801,355,3,890332929,0.0,3.0
566,108,2,881651360,0.0,2.0
843,239,3,879447670,3.0,3.9
701,292,4,891446754,0.0,4.0
349,696,3,879465934,0.0,3.0
416,255,5,893214041,0.0,5.0
913,191,5,881725737,0.0,5.0
758,506,3,881975061,0.0,3.0
883,512,5,891693058,3.0,5.9
